file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_MV0829_0084_613174_to_623162,ག་འདྲས་འདུག གཤག་བཅོས་བྱེད་ཀི་འདུག་གེ ཨ་འོང་། ད་ཆུ་ཚོད་གཅིག་ལྷག་ཙི་ཕྱིན་སོང་། ག་འདྲས་ར་ཞིག་བྱུང་ཡོད་ན། ཡར་འཛུལ་ཆོག་གི་མི་འདུག རེད་རེད་ཡར་འཛུལ་ཡ་ཡོད་མ་རེད། ཨ་མ་ལགས་དེ་ངས་ཤེས་ཀི་ཡོད།  ,ga 'dras 'dug_gshag bcos byed ki 'dug ge_a 'ong /_da chu tshod gcig lhag tsi phyin song /_ga 'dras ra zhig byung yod na/_yar 'dzul chog gi mi 'dug_red red yar 'dzul ya yod ma red/_a ma lags de ngas shes ki yod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0829_0084_613174_to_623162.wav,STT_MV,2,181,9.988,wav16k/STT_MV0829_0084_613174_to_623162.wav,ག་འདྲས་འདུག གཤག་བཅོས་བྱེད་ཀི་འདུག་གེ འོ། ད་ཆུ་ཚོད་གཅིག་ལྷག་ཙི་ཕྱིན་སོང་། ག་འདྲས་ར་ཞིག་བྱུང་ཡོད་ན། ཡར་འཛུལ་ཆོག་གི་མི་འདུག རེད་རེདད། ཡར་འཛུལ་ཡ་ཡོད་མ་རེད། ཨ་མ་ལགས་ དེ་ངས་ཤེས་ཀི་ཡོད།
STT_MV0829_0085_623162_to_630237,ང་ཚོའི་ལུས་པོ་བཙོག་པ་སོང་ཙང་། གཤག་བཅོས་མ་བྱས་གོང་ལ་དུག་སེལ་བྱེད་དགོས་རེད། ཁོག་པ་གཤག་ཡ་དེ་ལས་སླ་པོ་མ་རེད་ད།  ,nga tsho'i lus po btsog pa song tsang /_gshag bcos ma byas gong la dug sel byed dgos red/_khog pa gshag ya de las sla po ma red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0829_0085_623162_to_630237.wav,STT_MV,2,108,7.075,wav16k/STT_MV0829_0085_623162_to_630237.wav,ང་ཚོའི་ལུས་པོ་བཙོག་པ་སོང་ཙང་གཤགས་བཅོས་མ་བྱེད་གོང་ལ་དུག་སེལ་བྱེད་དགོས་རེད། ཁོག་པ་བཤགས་ཡ་དེ་ལས་སླ་པོ་མ་རེད་ད།
STT_MV0829_0089_649443_to_657248,ང་རང་ཚོའི་ཨེམ་ཆི་ཝང་ལགས་ཕྱི་ལུགས་སྨན་པའི་ནང་གི་རྩེ་གྲ་རེད་ཤག ཨ་ཧ། ཨ་མ་ཧྥུང་ལགས་དྲག་འདུག་གེ ,nga rang tsho'i em chi wang lags phyi lugs sman pa'i nang gi rtse gra red shag_a ha/_a ma h+phung lags drag 'dug ge_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0829_0089_649443_to_657248.wav,STT_MV,2,91,7.805,wav16k/STT_MV0829_0089_649443_to_657248.wav,ང་རང་ཚོ་ཨེམ་ཆི་ཝང་ལགས་ ཕྱི་ལུགས་སྨན་པའི་ནང་གི་རྩེ་གྲ་རེད་ཤག ཧ་ཧ། ཨ་མོ་ཧྥུང་ལགས་དྲག་འདུག་གེ
STT_MV0829_0097_704608_to_711785,ཨ་མ་ཧྥུང་ལགས། ད་སྣང་དག་ཡོད་མ་རེད། བར་ཆད་ནས་ཐར་ཙང་ཁྱེད་རང་སྐྱིད་པོ་ཡོང་གི་རེད།  ,a ma h+phung lags/_da snang dag yod ma red/_bar chad nas thar tsang khyed rang skyid po yong gi red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0829_0097_704608_to_711785.wav,STT_MV,2,79,7.177,wav16k/STT_MV0829_0097_704608_to_711785.wav,ཨ་མ་ཧྥུང་ལགས། ད་སྣང་དག་ཡོད་མ་རེད། དར་ཆས་ནས་ཐར་ཙང་ཁྱེད་རང་སྐྱིད་པོ་ཡོང་གི་རེད།
STT_MV0829_0100_731559_to_740915,ཝང་ཞའོ་ཧུང་། པཱ་ལགས་ཀིས་རང་ལྷ་རྗེ་རེད་གསུང་གིས། ཧུན། གཤག་བཅོས་འདི་ངའི་ངོས་ནས་བཤད་ན་ལས་སླ་པོ་རེད། ཡ་མཚན་ཡ་ཡོད་མ་རེད།  ,wang zha'o hung /_pA lags kis rang lha rje red gsung gis/_hun/_gshag bcos 'di nga'i ngos nas bshad na las sla po red/_ya mtshan ya yod ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0829_0100_731559_to_740915.wav,STT_MV,2,117,9.356,wav16k/STT_MV0829_0100_731559_to_740915.wav,ཝང་ཞའོ་ཧུང་། པཱ་ལགས་ཀིས་རང་ལྷ་རྗེ་རེད་གསུང་གིས། ཧེན། གཤག་བཅོས་འདི་ངའི་ངོས་ནས་བཤད་ན་ལས་སླ་པོ་རེད། ཡ་མཚན་ཡ་ཡོད་མ་རེད།
STT_MV0829_0086_630237_to_638229,ཨ། ཕྱག་མཛོད་ཧྥུང་ལགས་ད་གིན་ཡར་བཀྱག་འགྲོ་དུས་སྐད་གཅིག་ད་ཞེ་དྲག་རྒྱག་གིས། གཞུག་གུ་དེར་སྐད་གཅིག་ད་བརྒྱབ་མྱི་མི་འདུག་ག ཨོ་སྐད་རྒྱག་གི་མི་འདུག་སྲས་སྐུ་ཤོགས།  ,a/_phyag mdzod h+phung lags da gin yar bkyag 'gro dus skad gcig da zhe drag rgyag gis/_gzhug gu der skad gcig da brgyab myi mi 'dug ga_o skad rgyag gi mi 'dug sras sku shogs/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0829_0086_630237_to_638229.wav,STT_MV,2,153,7.992,wav16k/STT_MV0829_0086_630237_to_638229.wav,ཨ། ཕྱག་མཛོད་ཧྥུང་ལགས་ ད་གིན་ཡར་བཀྱག་འགྲོ་དུས་ སྐད་ཅིག་ད་ཞེ་དྲག་རྒྱག་གིས། གཞུག་གུ་དེར་སྐད་ཅིག་ད་བརྒྱབ་མྱི་མི་འདུག་ག སྐད་རྒྱན་པི་མི་འདུག སྲས་སྐུ་ཤོགས།
STT_MV0829_0090_657248_to_661893,གཤག་བཅོས་བྱེད་བྲོར་ལ་གཉན་ཁ་བྱེད་སླ་པོ་རེད། ཡར་ཕྱིན་ན་ཡོང་གི་མ་རེད། སྦིད་སྨན་གི་ནུས་པ་ཡལ་སོང་ན།  ,gshag bcos byed bror la gnyan kha byed sla po red/_yar phyin na yong gi ma red/_sbid sman gi nus pa yal song na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0829_0090_657248_to_661893.wav,STT_MV,2,96,4.645,wav16k/STT_MV0829_0090_657248_to_661893.wav,གཤག་བཅོས་བྱེད་གྲོགས་ལ། གཉེན་ཁ་རཆེད་ལྷག་པོ་རེད། ཡར་ཕྱིན་ན་ཡོང་གི་མ་རེད། སྦེར་མིང་གི་ནུས་པ་ཡལ་སོང་ན།
STT_TT00848_0218_1508875_to_1511035,ཨེ་ནས་ང་རང་ཚོ་གིས་མ་བརྟག་མ་དཔྱད་པའི་བློ་ལ།  ,e nas nga rang tsho gis ma brtag ma dpyad pa'i blo la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00848_0218_1508875_to_1511035.wav,STT_TT,2,44,2.16,wav16k/STT_TT00848_0218_1508875_to_1511035.wav,ཨེ་ནས་ ང་རང་ཚོ་གིས་མ་བརྟག་མ་དཔྱས་པའི་བློ་ལ།
STT_AB00729_0080_514769_to_523506,དེ་ལྟར་ཁྱེའུ་བཀྲ་ཤིས་དང་སྲས་སྒྲ་གཅན་འཛིན་གཉིས་ཀྱིས་ཞུས་ངོར། ཁོང་གིས་དོན་ཚན་བཅུ་གཅིག་གི་བདག་ཉིད་ཅན་ཏེ་བཅོམ་ལྡན་འདས་ཀྱིས་ཞིབ་རྒྱས་སུ་གསུངས་པ་ ,de ltar khye'u bkra shis dang sras sgra gcan 'dzin gnyis kyis zhus ngor/_khong gis don tshan bcu gcig gi bdag nyid can te bcom ldan 'das kyis zhib rgyas su gsungs pa _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00729_0080_514769_to_523506.wav,STT_AB,2,140,8.737,wav16k/STT_AB00729_0080_514769_to_523506.wav,དེ་ལྟར་ཁྱེའུ་བཀྲ་ཤིས་དང་གསེར་སྒྲ་གཅེས་འཛིན་གཉིས་ཀྱི་གཞུང་ངོར། ཁོང་གི་དོན་ཚན་བཅུ་གཅིག་གི་བདག་ཉིད་ཅན་ཏེ། བཅོམ་ལྡན་འདས་ཀྱིས་བཞི་རྒྱ་སུ་གསུངས་པ།
STT_AB00729_0084_540876_to_543116,ཁོས་དགེ་སློང་མ་སྐྱེ་དགུའི་བདག་མོར་ཡང་ཡང་བལྟས་པར་ ,khos dge slong ma skye dgu'i bdag mor yang yang bltas par _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00729_0084_540876_to_543116.wav,STT_AB,2,49,2.24,wav16k/STT_AB00729_0084_540876_to_543116.wav,ཁོའི་དགེ་སློང་མ་སྐྱབས་རུའ་བདག་མོར་ཡང་ཡང་བལྟས་པར།
